date,open,high,low,close,adjclose
2025-12-30,37.099998474121094,37.099998474121094,33.35499954223633,34.685001373291016,34.685001373291016
2025-12-31,36.400001525878906,36.400001525878906,32.095001220703125,32.584999084472656,32.584999084472656
2026-01-02,33.21500015258789,35.70000076293945,32.34000015258789,34.93000030517578,34.93000030517578
2026-01-05,35.349998474121094,36.33000183105469,34.369998931884766,36.04999923706055,36.04999923706055
2026-01-06,36.04999923706055,39.900001525878906,36.04999923706055,39.54999923706055,39.54999923706055
2026-01-07,38.849998474121094,39.375,36.75,38.150001525878906,38.150001525878906
2026-01-08,38.5,38.5,35.70000076293945,37.79999923706055,37.79999923706055
2026-01-09,39.20000076293945,39.900001525878906,36.57500076293945,36.75,36.75
2026-01-12,39.54999923706055,39.900001525878906,28.524999618530273,29.049999237060547,29.049999237060547
2026-01-13,29.049999237060547,29.225000381469727,22.399999618530273,24.184999465942383,24.184999465942383
2026-01-14,23.415000915527344,26.950000762939453,23.415000915527344,26.739999771118164,26.739999771118164
2026-01-15,26.0049991607666,27.545000076293945,24.674999237060547,26.774999618530273,26.774999618530273
