date,open,high,low,close,adjclose,volume
2025-10-10,16.280000686645508,16.280000686645508,14.026000022888184,14.324999809265137,14.324999809265137,91600
2025-10-13,14.619999885559082,15.350000381469727,14.300000190734863,15.039999961853027,15.039999961853027,66400
2025-10-14,14.850000381469727,14.850000381469727,14.0,14.609999656677246,14.609999656677246,51000
2025-10-15,15.09000015258789,15.449999809265137,14.609999656677246,15.279999732971191,15.279999732971191,34200
2025-10-16,15.420000076293945,16.280000686645508,14.920000076293945,15.244999885559082,15.244999885559082,47100
2025-10-17,15.09000015258789,15.420000076293945,14.579999923706055,14.8100004196167,14.8100004196167,33300
2025-10-20,15.079999923706055,16.09000015258789,14.949999809265137,16.040000915527344,16.040000915527344,76600
2025-10-21,16.040000915527344,16.149999618530273,15.020000457763672,15.789999961853027,15.789999961853027,55600
2025-10-22,15.710000038146973,15.835000038146973,14.609999656677246,14.630000114440918,14.630000114440918,45100
2025-10-23,14.65999984741211,15.390000343322754,14.050000190734863,14.119999885559082,14.119999885559082,44100
2025-10-24,14.380000114440918,14.699999809265137,14.043999671936035,14.489999771118164,14.489999771118164,39400
2025-10-27,14.75,15.59000015258789,14.630000114440918,15.59000015258789,15.59000015258789,51200
2025-10-28,15.579999923706055,15.739999771118164,15.050000190734863,15.210000038146973,15.210000038146973,21800
2025-10-29,15.430000305175781,15.430000305175781,13.869999885559082,14.0600004196167,14.0600004196167,37700
2025-10-30,14.0600004196167,14.5,13.300000190734863,14.045000076293945,14.045000076293945,45700
2025-10-31,13.989999771118164,14.890000343322754,13.989999771118164,14.850000381469727,14.850000381469727,51400
2025-11-03,14.899999618530273,15.300000190734863,13.699999809265137,13.850000381469727,13.850000381469727,49900
2025-11-04,13.619999885559082,13.710000038146973,12.130000114440918,12.289999961853027,12.289999961853027,103700
2025-11-05,12.399999618530273,12.609999656677246,10.5,10.75,10.75,158700
2025-11-06,10.760000228881836,12.470000267028809,10.5600004196167,11.819999694824219,11.819999694824219,113100
2025-11-07,10.859999656677246,12.039999961853027,10.529999732971191,11.8100004196167,11.8100004196167,64300
2025-11-10,11.970000267028809,12.75,11.760000228881836,12.300000190734863,12.300000190734863,27300
2025-11-11,12.239999771118164,12.890000343322754,12.045000076293945,12.5600004196167,12.5600004196167,61200
2025-11-12,12.359999656677246,12.5,11.210000038146973,12.470000267028809,12.470000267028809,81000
2025-11-13,12.449999809265137,13.5,12.40999984741211,13.390000343322754,13.390000343322754,51900
